HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rmgamata@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180312172019410-322
Application Name:	backend
Application Description:	backend
CLID:	8008388383
DNIS:	4070182
Call Date:	Monday, March 12th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
17:21:43	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57758|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:43	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:43	log	expr=if_OpenClosed,enter	-
17:21:43	log	content=Master_Closed_Toggle:No	-
17:21:43	log	content=Open To prompt_MMNewOrEmblemPt	-
17:21:43	log	expr=prompt_MMNewOrEmblemPt,enter	-
17:21:43	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=57760|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:43	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
17:21:43	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
17:21:43	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57762|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:43	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:21:43	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=57764|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
17:21:43	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:43	fetch	uri=http://promptstore/voice/advcp/access_center/MMNewOrEmblemPt.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.022|documentsize=104292|outcome=success|failover=false|localport=47884|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=64|bytesread=104537|byteswritten=234|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:43	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/MMNewOrEmblemPt.wav|outcome=success	-
17:21:43	system response	latency=0.222	-
17:21:43	recognition start	inputmodes=dtmf|threshold=20|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
17:21:51	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_0|bargein=true|recordutterances=N	-
17:21:51	log	expr=WicStdFormValue = emblem	-
17:21:51	log	expr=WicStdFormConfidence = 100	-
17:21:51	log	expr=WicStdFormUtterance = 1	-
17:21:51	log	expr=WicStdFormInputMode = dtmf	-
17:21:51	log	expr=WicStdCompleteNBestStr = +AskCue:emblem^^^1^^^1^^^dtmf	-
17:21:51	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1587|outcome=success|failover=false|localport=57772|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1861|byteswritten=735|cachedecision=n/a	-
17:21:51	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:51	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57774|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:51	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:21:51	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=57776|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=792|cachedecision=n/a	-
17:21:51	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:51	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1580|outcome=success|failover=false|localport=57778|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1854|byteswritten=728|cachedecision=n/a	-
17:21:51	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:51	log	expr=Summary : OK,emblem,0,0,dtmf,100,undefined	-
17:21:51	log	expr=WicStdPromptAndCollect END	-
17:21:51	log	content=*********** PnC VARIABLES *****************	-
17:21:51	log	content=WicStdResult is: OK	-
17:21:51	log	content=WicStdFormValue is: emblem	-
17:21:51	log	content=WicStdFormNomatchCount is: 0	-
17:21:51	log	content=WicStdFormNoinputCount is: 0	-
17:21:51	log	content=WicStdFormInputMode is: dtmf	-
17:21:51	log	content=WicStdError is: undefined	-
17:21:51	log	content= emblem	-
17:21:51	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MMNewOrEmblemPt.vxml.php|cpu=0.080000|normalcpu=0.080000	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.007|documentsize=3111|outcome=success|failover=false|localport=57780|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=3386|byteswritten=359|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57782|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:51	log	expr=if_OpenClosed,enter	-
17:21:51	log	content=if_OpenClosed: Master_Closed_Toggle:No	-
17:21:51	log	content=if_OpenClosed: Clear time to get current time	-
17:21:51	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|cpu=0.010000|normalcpu=0.010000	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.007|documentsize=8588|outcome=success|failover=false|localport=57784|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=118|bytesread=8889|byteswritten=400|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|fetchtype=vxml|mimetype=text/html	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=57786|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:51	document dump	URL=/opt/holly/client/data/dnis/all.js|fetchtype=script|mimetype=test/javascript	-
17:21:51	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|cpu=0.010000|normalcpu=0.010000	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.053|documentsize=1202|outcome=success|failover=false|localport=57788|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=1477|byteswritten=478|cachedecision=n/a	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:51	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=57790|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
17:21:51	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:51	log	content=#####################CustomTime = Blank 17:21	-
17:21:51	log	content=#####################GetHoursOfOperation Start = DEV	-
17:21:51	log	content= In Get Hours Of Operation start.vxml.php.... DNIS:3522000, CustomDate:03/12/2018, CustomTime:17:21	-
17:21:51	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|cpu=0.010000|normalcpu=0.010000	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.091|documentsize=3147|outcome=success|failover=false|localport=57792|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=94|bytesread=3422|byteswritten=502|cachedecision=n/a	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=57794|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	log	expr=db_GetHoursOfOperation,enter	-
17:21:52	log	content=Proc Name: realfeed_hours_operation_allopen_days, Proc Data: 'advcp','3522000','03/12/2018','17:21'	-
17:21:52	log	content=Input data: 'advcp','3522000','03/12/2018','17:21'	-
17:21:52	log	content=portrequest:Trying attempt 1	-
17:21:52	log	content=portrequest:Sending transaction to ibm91_spy for 5 seconds	-
17:21:52	log	content=portrequest:SUCCESS,MTLSUCC,{{OK|N||OPEN|3522000|02 08:00|02 20:15|}},	-
17:21:52	log	content=result = Array ( [0] => SUCCESS [1] => MTLSUCC [2] => {{OK|N||OPEN|3522000|02 08:00|02 20:15|}} [3] => )	-
17:21:52	log	content=transaction history = Array ( [0] => ;ibm91_spy;0.05492901802063;SUCCESS; )	-
17:21:52	log	content=Set Variables:|OK|N||OPEN	-
17:21:52	log	content=Hours_OPEN	-
17:21:52	log	content=InitialOpenTime:|08:00	-
17:21:52	log	content=InitialCloseTime:|20:15	-
17:21:52	log	content=PortRequest Return String: SUCCESS, MTLSUCC, OK|N||OPEN|3522000|02 08:00|02 20:15|}}	-
17:21:52	log	content=DRRNodeName: 'realfeed_hours_operation_allopen_days'	-
17:21:52	log	content=DRRdataRecv: 'SUCCESS'	-
17:21:52	log	content=DRRsubEvent: 'DB:realfeed_hours_operation_allopen_days'	-
17:21:52	log	content=DRRStatus: success	-
17:21:52	log	content=DRRdataSent: 'advcp','3522000','03/12/2018','17:21'	-
17:21:52	log	content=What is it Now:3522000, HoursOfOp:OPEN, Holiday:, Exception:N Counter:1	-
17:21:52	log	content=Hours Else	-
17:21:52	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|cpu=0.020000|normalcpu=0.020000	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.008|documentsize=597|outcome=success|failover=false|localport=57796|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=871|byteswritten=357|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=57798|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	log	expr=end,enter	-
17:21:52	log	content=END EXIT	-
17:21:52	log	content= Hours Of Operation is:OPEN/\ Result:OK/\ Exception:N/\ Holiday:	-
17:21:52	log	content=HoursOfOp:OPEN/\ TRANSFER_MENU_BROADCAST_MSG:OFF/\	-
17:21:52	log	content=Open To Transfer CADType:DEFAULT	-
17:21:52	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|cpu=0.010000|normalcpu=0.010000	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828110&TransferReason=Emblem%20Health%20Patient|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.335|documentsize=1800|outcome=success|failover=false|localport=57800|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=295|bytesread=2075|byteswritten=577|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828110&TransferReason=Emblem%20Health%20Patient|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57802|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	log	expr=api_Avaya ,enter	-
17:21:52	log	content=API URL is : https://100.75.1.30/services/CSRest/cs/contexts/	-
17:21:52	log	content=API http code : 200	-
17:21:52	log	content=Avaya API Request : ###{"data":{"Caller_Authenticated":"Caller Not Authenticated","Transfer_Reason":"Emblem Health Patient","ANI":"8175470047","APN-Number_Dialed":"Flatiron 8113522000"}}###	-
17:21:52	log	content=Avaya API Response : ###{"data":{"contextId":"KM8yVwVfTyOJwtErwaFdkQ"}}###	-
17:21:52	log	content=Avaya API Response Status : ###SUCCESS###	-
17:21:52	log	content=AvayaKey : KM8yVwVfTyOJwtErwaFdkQ	-
17:21:52	log	content= TransferReason:Emblem Health Patient	-
17:21:52	log	expr=if_OpenClosed, to say_Transfer	-
17:21:52	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828110&TransferReason=Emblem%20Health%20Patient|cpu=0.010000|normalcpu=0.010000	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.049|documentsize=14762|outcome=success|failover=false|localport=57804|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=15064|byteswritten=358|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57806|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/ecmascripts/wicstd/allocate.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=3338|outcome=success|failover=false|localport=57808|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=47|bytesread=3584|byteswritten=329|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:52	document dump	URL=http://linux2441/ecmascripts/wicstd/allocate.js|fetchtype=script|mimetype=application/javascript	-
17:21:52	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=57810|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=615|cachedecision=n/a	-
17:21:52	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:52	log	content= Survey1:100/\ NoSurvey2:0/\ AllocationResult:1/\	-
17:21:52	log	content= UseTeleTransfers:N/\ Authenticated:N/\ TeleTransfers:Y/\	-
17:21:52	log	content=Offer caller the survey	-
17:21:52	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|cpu=0.010000|normalcpu=0.010000	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.059|documentsize=60331|outcome=success|failover=false|localport=57812|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=60680|byteswritten=365|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57814|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:52	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:52	log	expr=prompt_TakeSurveyYN,enter	-
17:21:52	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=57816|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:52	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
17:21:52	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
17:21:52	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57818|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:52	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:21:52	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=57822|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
17:21:52	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:52	fetch	uri=http://promptstore/voice/advcp/access_center/TakeSurveyYN.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=50598|outcome=success|failover=false|localport=47942|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=61|bytesread=50842|byteswritten=231|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:52	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/TakeSurveyYN.wav|outcome=success	-
17:21:52	system response	latency=0.870	-
17:21:52	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
17:21:58	recognition end	result=success|inputmode=dtmf|utterance=2|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
17:21:58	log	expr=WicStdFormValue = no	-
17:21:58	log	expr=WicStdFormConfidence = 100	-
17:21:58	log	expr=WicStdFormUtterance = 2	-
17:21:58	log	expr=WicStdFormInputMode = dtmf	-
17:21:58	log	expr=WicStdCompleteNBestStr = +AskCue:no^^^1^^^2^^^dtmf	-
17:21:58	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.017|documentsize=1578|outcome=success|failover=false|localport=57830|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1852|byteswritten=726|cachedecision=n/a	-
17:21:58	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:58	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=57832|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:58	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
17:21:58	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.014|documentsize=87|outcome=success|failover=false|localport=57834|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=780|cachedecision=n/a	-
17:21:58	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:58	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.007|documentsize=1571|outcome=success|failover=false|localport=57836|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1845|byteswritten=719|cachedecision=n/a	-
17:21:58	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
17:21:58	log	expr=Summary : OK,no,0,0,dtmf,100,undefined	-
17:21:58	log	expr=WicStdPromptAndCollect END	-
17:21:58	log	content=*********** PnC VARIABLES *****************	-
17:21:58	log	content=WicStdResult is: OK	-
17:21:58	log	content=WicStdFormValue is: no	-
17:21:58	log	content=WicStdFormNomatchCount is: 0	-
17:21:58	log	content=WicStdFormNoinputCount is: 0	-
17:21:58	log	content=WicStdFormInputMode is: dtmf	-
17:21:58	log	content=WicStdError is: undefined	-
17:21:58	log	expr=prompt_TakeSurveyYN, to say_Transfer	-
17:21:58	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|cpu=0.060000|normalcpu=0.060000	-
17:21:58	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.048|documentsize=14762|outcome=success|failover=false|localport=57838|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=15064|byteswritten=358|cachedecision=nc(vxml maxage)(pragma no-cache)	-
17:21:58	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:58	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=57840|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
17:21:58	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
17:21:58	log	expr=say_Transfer,enter	-
17:21:58	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=57842|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
17:21:58	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
