HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: rmgamata@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180312164410776-262
Application Name:	backend
Application Description:	backend
CLID:	8008388383
DNIS:	4070182
Call Date:	Monday, March 12th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:45:32	recognition start	inputmodes=dtmf|threshold=20|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:45:40	recognition end	result=success|inputmode=dtmf|utterance=4|confidence=100|grammar=Grammar_0|bargein=true|recordutterances=N	-
16:45:40	log	expr=WicStdFormValue = else	-
16:45:40	log	expr=WicStdFormConfidence = 100	-
16:45:40	log	expr=WicStdFormUtterance = 4	-
16:45:40	log	expr=WicStdFormInputMode = dtmf	-
16:45:40	log	expr=WicStdCompleteNBestStr = +AskCue:else^^^1^^^4^^^dtmf	-
16:45:40	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1571|outcome=success|failover=false|localport=52724|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1845|byteswritten=719|cachedecision=n/a	-
16:45:40	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:40	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52726|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:40	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:40	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52728|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=769|cachedecision=n/a	-
16:45:40	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:40	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1564|outcome=success|failover=false|localport=52730|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1838|byteswritten=712|cachedecision=n/a	-
16:45:40	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:41	log	expr=Summary : OK,else,0,0,dtmf,100,undefined	-
16:45:41	log	expr=WicStdPromptAndCollect END	-
16:45:41	log	content=*********** PnC VARIABLES *****************	-
16:45:41	log	content=WicStdResult is: OK	-
16:45:41	log	content=WicStdFormValue is: else	-
16:45:41	log	content=WicStdFormNomatchCount is: 0	-
16:45:41	log	content=WicStdFormNoinputCount is: 0	-
16:45:41	log	content=WicStdFormInputMode is: dtmf	-
16:45:41	log	content=WicStdError is: undefined	-
16:45:41	log	content= something else	-
16:45:41	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MainMenu.vxml.php|cpu=0.060000|normalcpu=0.060000	-
16:45:41	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MoreOptions.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.067|documentsize=60850|outcome=success|failover=false|localport=52732|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=82|bytesread=61199|byteswritten=364|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:41	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MoreOptions.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:41	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52734|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:41	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:41	log	expr=prompt_MoreOptions,enter	-
16:45:41	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52736|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:41	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:41	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:41	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52738|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:41	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:41	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52740|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:41	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:41	fetch	uri=http://promptstore/voice/advcp/access_center/MoreOptions.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.014|documentsize=60962|outcome=success|failover=false|localport=42860|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=61206|byteswritten=230|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:41	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/MoreOptions.wav|outcome=success	-
16:45:41	system response	latency=0.210	-
16:45:41	recognition start	inputmodes=dtmf|threshold=20|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:45:46	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_0|bargein=true|recordutterances=N	-
16:45:46	log	expr=WicStdFormValue = records	-
16:45:46	log	expr=WicStdFormConfidence = 100	-
16:45:46	log	expr=WicStdFormUtterance = 1	-
16:45:46	log	expr=WicStdFormInputMode = dtmf	-
16:45:46	log	expr=WicStdCompleteNBestStr = +AskCue:records^^^1^^^1^^^dtmf	-
16:45:46	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1580|outcome=success|failover=false|localport=52748|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1854|byteswritten=728|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:46	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52750|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:46	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:46	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.015|documentsize=87|outcome=success|failover=false|localport=52752|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=781|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:46	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1573|outcome=success|failover=false|localport=52754|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1847|byteswritten=721|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:46	log	expr=Summary : OK,records,0,0,dtmf,100,undefined	-
16:45:46	log	expr=WicStdPromptAndCollect END	-
16:45:46	log	content=*********** PnC VARIABLES *****************	-
16:45:46	log	content=WicStdResult is: OK	-
16:45:46	log	content=WicStdFormValue is: records	-
16:45:46	log	content=WicStdFormNomatchCount is: 0	-
16:45:46	log	content=WicStdFormNoinputCount is: 0	-
16:45:46	log	content=WicStdFormInputMode is: dtmf	-
16:45:46	log	content=WicStdError is: undefined	-
16:45:46	log	content= medical_record	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/MainMenu/prompt_MoreOptions.vxml.php|cpu=0.080000|normalcpu=0.080000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.007|documentsize=3111|outcome=success|failover=false|localport=52756|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=3386|byteswritten=359|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52758|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	log	expr=if_OpenClosed,enter	-
16:45:46	log	content=if_OpenClosed: Master_Closed_Toggle:No	-
16:45:46	log	content=if_OpenClosed: Clear time to get current time	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/if_OpenClosed.vxml.php|cpu=0.010000|normalcpu=0.010000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.007|documentsize=8588|outcome=success|failover=false|localport=52760|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=118|bytesread=8889|byteswritten=400|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=52762|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	document dump	URL=/opt/holly/client/data/dnis/all.js|fetchtype=script|mimetype=test/javascript	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/index.php?CustomMDY=03%2F12%2F2018&CustomTime=&DNIS=3522000|cpu=0.010000|normalcpu=0.010000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.054|documentsize=1202|outcome=success|failover=false|localport=52764|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=1477|byteswritten=478|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=52766|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	log	content=#####################CustomTime = Blank 16:45	-
16:45:46	log	content=#####################GetHoursOfOperation Start = DEV	-
16:45:46	log	content= In Get Hours Of Operation start.vxml.php.... DNIS:3522000, CustomDate:03/12/2018, CustomTime:16:45	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/start.vxml.php|cpu=0.010000|normalcpu=0.010000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.091|documentsize=3148|outcome=success|failover=false|localport=52768|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=94|bytesread=3423|byteswritten=502|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.009|documentsize=7522|outcome=success|failover=false|localport=52770|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	log	expr=db_GetHoursOfOperation,enter	-
16:45:46	log	content=Proc Name: realfeed_hours_operation_allopen_days, Proc Data: 'advcp','3522000','03/12/2018','16:45'	-
16:45:46	log	content=Input data: 'advcp','3522000','03/12/2018','16:45'	-
16:45:46	log	content=portrequest:Trying attempt 1	-
16:45:46	log	content=portrequest:Sending transaction to ibm91_spy for 5 seconds	-
16:45:46	log	content=portrequest:SUCCESS,MTLSUCC,{{OK|N||OPEN|3522000|02 08:00|02 20:15|}},	-
16:45:46	log	content=result = Array ( [0] => SUCCESS [1] => MTLSUCC [2] => {{OK|N||OPEN|3522000|02 08:00|02 20:15|}} [3] => )	-
16:45:46	log	content=transaction history = Array ( [0] => ;ibm91_spy;0.056381940841675;SUCCESS; )	-
16:45:46	log	content=Set Variables:|OK|N||OPEN	-
16:45:46	log	content=Hours_OPEN	-
16:45:46	log	content=InitialOpenTime:|08:00	-
16:45:46	log	content=InitialCloseTime:|20:15	-
16:45:46	log	content=PortRequest Return String: SUCCESS, MTLSUCC, OK|N||OPEN|3522000|02 08:00|02 20:15|}}	-
16:45:46	log	content=DRRNodeName: 'realfeed_hours_operation_allopen_days'	-
16:45:46	log	content=DRRdataRecv: 'SUCCESS'	-
16:45:46	log	content=DRRsubEvent: 'DB:realfeed_hours_operation_allopen_days'	-
16:45:46	log	content=DRRStatus: success	-
16:45:46	log	content=DRRdataSent: 'advcp','3522000','03/12/2018','16:45'	-
16:45:46	log	content=What is it Now:3522000, HoursOfOp:OPEN, Holiday:, Exception:N Counter:1	-
16:45:46	log	content=Hours Else	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/db_GetHoursOfOperation.vxml.php|cpu=0.000000|normalcpu=0.000000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.008|documentsize=597|outcome=success|failover=false|localport=52772|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=75|bytesread=871|byteswritten=357|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.011|documentsize=7522|outcome=success|failover=false|localport=52774|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=7797|byteswritten=304|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	log	expr=end,enter	-
16:45:46	log	content=END EXIT	-
16:45:46	log	content= Hours Of Operation is:OPEN/\ Result:OK/\ Exception:N/\ Holiday:	-
16:45:46	log	content=HoursOfOp:OPEN/\ TRANSFER_MENU_BROADCAST_MSG:OFF/\	-
16:45:46	log	content=Open To Transfer CADType:DEFAULT	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/subdialogs/GetHoursOfOperation/dev/end.vxml.php|cpu=0.010000|normalcpu=0.010000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828116&TransferReason=Patient%20calling%20about%20medical%20records|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.335|documentsize=1816|outcome=success|failover=false|localport=52776|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=315|bytesread=2091|byteswritten=597|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828116&TransferReason=Patient%20calling%20about%20medical%20records|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52778|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	log	expr=api_Avaya ,enter	-
16:45:46	log	content=API URL is : https://100.75.1.30/services/CSRest/cs/contexts/	-
16:45:46	log	content=API http code : 200	-
16:45:46	log	content=Avaya API Request : ###{"data":{"Caller_Authenticated":"Caller Not Authenticated","Transfer_Reason":"Patient calling about medical records","ANI":"7183561003","APN-Number_Dialed":"Flatiron 8113522000"}}###	-
16:45:46	log	content=Avaya API Response : ###{"data":{"contextId":"m1rw38mzQ-yjcLwEfU9amw"}}###	-
16:45:46	log	content=Avaya API Response Status : ###SUCCESS###	-
16:45:46	log	content=AvayaKey : m1rw38mzQ-yjcLwEfU9amw	-
16:45:46	log	content= TransferReason:Patient calling about medical records	-
16:45:46	log	expr=if_OpenClosed, to say_Transfer	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/host/api_Avaya.vxml.php?AppointmentId=&Authenticated=N&CADType=DEFAULT&EnteredDOB=&EnteredZip=&MRN=&PatFirstName=&PatLastName=&SelectedApptDate=&SelectedDeptName=&SelectedVisitTypeName=&TransferNumber=6828116&TransferReason=Patient%20calling%20about%20medical%20records|cpu=0.020000|normalcpu=0.020000	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.070|documentsize=14762|outcome=success|failover=false|localport=52780|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=76|bytesread=15064|byteswritten=358|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52782|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:46	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:46	fetch	uri=http://linux2441/ecmascripts/wicstd/allocate.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.013|documentsize=3338|outcome=success|failover=false|localport=52784|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=47|bytesread=3584|byteswritten=329|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:46	document dump	URL=http://linux2441/ecmascripts/wicstd/allocate.js|fetchtype=script|mimetype=application/javascript	-
16:45:46	fetch	uri=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.003|documentsize=54|outcome=success|failover=false|localport=52786|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=50|bytesread=189|byteswritten=615|cachedecision=n/a	-
16:45:46	document dump	URL=http://linux2441/webservices/wicstd/logger.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:46	log	content= Survey1:100/\ NoSurvey2:0/\ AllocationResult:1/\	-
16:45:46	log	content= UseTeleTransfers:N/\ Authenticated:N/\ TeleTransfers:Y/\	-
16:45:46	log	content=Offer caller the survey	-
16:45:46	document transition	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/say_Transfer.vxml.php|cpu=0.020000|normalcpu=0.020000	-
16:45:47	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.068|documentsize=60331|outcome=success|failover=false|localport=52788|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=60680|byteswritten=365|cachedecision=nc(vxml maxage)(pragma no-cache)	-
16:45:47	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/Transfer/prompt_TakeSurveyYN.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:47	fetch	uri=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.010|documentsize=20500|outcome=success|failover=false|localport=52790|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=59|bytesread=20799|byteswritten=287|cachedecision=nc(pragma no-cache)	-
16:45:47	document dump	URL=http://linux2441/vxml/advcp/access_center/dev/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
16:45:47	log	expr=prompt_TakeSurveyYN,enter	-
16:45:47	fetch	uri=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.003|documentsize=108953|outcome=success|failover=false|localport=52792|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=46|bytesread=109203|byteswritten=328|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:47	document dump	URL=http://linux2441/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
16:45:47	log	expr=WicStdPromptAndCollect version 1.12.0 (20170804)	-
16:45:47	fetch	uri=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript|incache=false|latency=0.001|documentsize=1537|outcome=success|failover=false|localport=52794|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=1783|byteswritten=327|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:47	document dump	URL=http://linux2441/ecmascripts/wicstd/parser.js|fetchtype=script|mimetype=application/javascript	-
16:45:47	fetch	uri=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.012|documentsize=87|outcome=success|failover=false|localport=52796|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=359|byteswritten=483|cachedecision=n/a	-
16:45:47	document dump	URL=http://linux2441/webservices/wicstd/drrlogging.xml.php|fetchtype=data|mimetype=text/xml	-
16:45:47	fetch	uri=http://promptstore/voice/advcp/access_center/TakeSurveyYN.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.017|documentsize=50598|outcome=success|failover=false|localport=42916|hostname=promptstore|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=61|bytesread=50841|byteswritten=231|cachedecision=ca(vxml maxage)(Last Modified)	-
16:45:47	prompt	type=external|URI=http://promptstore/voice/advcp/access_center/TakeSurveyYN.wav|outcome=success	-
16:45:47	system response	latency=0.939	-
16:45:47	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:45:51	recognition end	result=success|inputmode=dtmf|utterance=2|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:45:51	log	expr=WicStdFormValue = no	-
16:45:51	log	expr=WicStdFormConfidence = 100	-
16:45:51	log	expr=WicStdFormUtterance = 2	-
16:45:51	log	expr=WicStdFormInputMode = dtmf	-
16:45:51	log	expr=WicStdCompleteNBestStr = +AskCue:no^^^1^^^2^^^dtmf	-
16:45:51	fetch	uri=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.008|documentsize=1578|outcome=success|failover=false|localport=52802|hostname=linux2441|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=1852|byteswritten=726|cachedecision=n/a	-
16:45:51	document dump	URL=http://linux2441/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
